User ID	Tracks ID	Tracks Name	Time_Release_Track	Plays	Likes	Repost
1563075	122869593	New World Sound & Thomas Newson - Flute wins 'Trending Track' feature on BBC Radio 1 Dance Anthems	2 December 2013		5,495	35
1563075	121969205	MistaJam First play of Sway - Back Someday on BBC Radio 1xtra	26 November 2013		4,579	28
1563075	121842765	Gemma Cairney Sits in for Fearne Cotton and plays her Record of the Day Sigma ft Doctor 'Rudeboy'	26 November 2013	1,623	19	7
1563075	121230848	Fuse ODG - Come Closer (ft. Wande Coal)	22 November 2013		49.1K	637
1563075	121230846	Fuse ODG - Million Pound Girl (Badder Than Bad) (ft. Konshens Remix)	22 November 2013	354K	3,612	434
1563075	121215191	New World Sound & Thomas Newson - Flute (Original Mix)	21 November 2013	32.7K	446	49
1563075	121215190	New World Sound & Thomas Newson - Flute (Radio Mix)	21 November 2013		51K	519
1563075	120093142	Sigma ft. Doctor - Rudeboy (Ray Foxx Remix)	14 November 2013	9,371	98	20
1563075	120093141	Sigma ft. Doctor - Rudeboy (Ray Foxx Club Edit)	14 November 2013	8,156	98	25
1563075	119772547	Fuse ODG - Million Pound Girl (Badder Than Bad) (Rymez Dub Mix)	12 November 2013		8,807	29
1563075	119758732	Matrix & Futurebound ft. Max Marshall - Control (APEXX Remix)	12 November 2013		35.2K	484
1563075	119589177	Sigma ft. Doctor - Rudeboy (DECiBEL VIP Remix)	11 November 2013		5,107	23
1563075	119589175	Sigma ft. Doctor - Rudeboy (DECiBEL Remix)	11 November 2013		3,557	16
1563075	119589174	Sigma ft Doctor - Rudeboy (Full Vocal)	11 November 2013		465K	8,864
1563075	119164146	Fuse ODG - Million Pound Girl (Badder Than Bad) (Steve Smart & Westfunk Club Mix)	8 November 2013	12.4K	47	9
1563075	119164145	Fuse ODG - Million Pound Girl (Badder Than Bad) (Steve Smart & Westfunk Radio Edit)	8 November 2013	17.9K	84	17
1563075	119149157	Sway Performs Live On Mistajams BBC 1xtra Show For Hip Hop Month	8 November 2013	980	7	1
1563075	118996318	Fuse ODG - Million Pound Girl (Badder Than Bad) (Rymez Remix)	7 November 2013		28.9K	152
1563075	118996317	Fuse ODG - Million Pound Girl (Badder Than Bad) (UK Radio Edit)	7 November 2013		3.63M	44.7K
1563075	118665874	Sway ft. KSI & Trigger Da Author No Sleep (Radio Edit)	5 November 2013		4,130	37
1563075	118513492	Matrix & Futurebound ft. Max Marshall - Control (Matrix & Futurebound's S.T.F.U Mix)	4 November 2013		59.6K	504
1563075	116389055	Sway Ft KSI, Tigger Da Author & Tubes - No Sleep (New Main Radio Edit)	21 October 2013		6,381	47
1563075	116388735	Sway Ft KSI, Tigger Da Author & Tubes - No Sleep (iTunes Version)	21 October 2013	4,236	17	5
1563075	116388342	Sway - Wake Up (XILENT Explicit Radio Edit)	21 October 2013	2,455	8	1
1563075	116387972	Sway - Wake Up (Explicit Main Version)	21 October 2013	2,306	15	4
1563075	116387681	Sway - To Be Frank (Main Explicit)	21 October 2013	911	5	1
1563075	116387243	Sway - Back Someday (Main Version)	21 October 2013	650	4	1
1563075	115460911	Matrix & Futurebound ft. Max Marshall - Control (Torqux Remix)	15 October 2013	4,005	43	11
1563075	115460910	Matrix & Futurebound ft. Max Marshall - Control (Yousef Circus Rework)	15 October 2013	2,217	26	4
1563075	115460908	Matrix & Futurebound ft Max Marshall - Control (Edit)	15 October 2013		89.3K	1,253
1563075	115283746	Stylo G's Perfomance At BBC Radio 1xtra Live	14 October 2013		1,833	11
1563075	114698092	Inna - Tonight (Radio Edit)	10 October 2013		21.8K	225
1563075	114698091	Inna - In Your Eyes (Radio Edit)	10 October 2013		127K	1,080
1563075	114698090	Inna - Crazy Sexy Wild (Radio Edit)	10 October 2013	32.7K	318	36
1563075	114698089	Inna ft Daddy Yankee - More Then Friends (Hot & Cute and Miss Cady Remix)	10 October 2013	4,721	44	3
1563075	114698088	Inna ft Daddy Yankee - More Than Friends (Odd Remix)	10 October 2013	3,306	25	3
1563075	114698087	Inna ft Daddy Yankee - More Than Friends (Notrack Club Mix)	10 October 2013	4,447	28	6
1563075	114698086	Inna ft Daddy Yankee - More Than Friends (Extended Version)	10 October 2013	8,206	93	19
1563075	114698085	Inna ft Daddy Yankee - More Than Friends (Adi Perez Remix)	10 October 2013	12.2K	126	9
1563075	114698084	Inna - More Than Friends ft Daddy Yankee (Radio Edit)	10 October 2013		113K	1,173
1563075	114698082	Inna - Be My Lover (Salvatore Ganacci Remix)	10 October 2013		12.6K	190
1563075	114698081	Inna - Be My Lover (Adi Perez Remix)	10 October 2013		26.1K	304
1563075	114698080	Inna - Be My Lover (Radio Edit)	10 October 2013		270K	2,706
1563075	114249433	Zane Lowe first play of the TC remix of Stylo G ft Sister Nancy - Badd on BBC Radio 1	7 October 2013	2,209	20	8
1563075	114222007	Stylo G ft. Sister Nancy - Badd (TC Remix)	7 October 2013	8,561	144	34
1563075	113664172	Duck Sauce - Radio Stereo (Bingo Players Remix)	3 October 2013	35K	332	88
1563075	113664171	Duck Sauce - Radio Stereo (Bingo Players Radio Edit)	3 October 2013	3,547	30	7
1563075	113664169	Duck Sauce - Radio Stereo (Club Mix)	3 October 2013	12.6K	126	26
1563075	113664167	Duck Sauce - Radio Stereo (Radio Edit)	3 October 2013	35.7K	283	52
1563075	113647563	Matrix & Futurebound ft. Max Marshall - Control (Yousef Circus Rework)	3 October 2013		1,031	20
1563075	113647022	Matrix & Futurebound ft. Max Marshall - Control (Torqux Remix)	3 October 2013		593	5
1563075	113647021	Matrix & Futurebound ft Max Marshall - Control (Edit)	3 October 2013		7,302	87
1563075	113647020	Matrix & Futurebound ft Max Marshall - Control (Radio Edit)	3 October 2013		2,814	21
1563075	113493785	Nick Grimshaw discusses Fuse ODG - Azonto with Fearne Cotton on BBC Radio 1	2 October 2013	1,172	4	1
1563075	113337353	TS7 - Reach (Bassline Dub Mix)	1 October 2013	32.9K	711	145
1563075	113337352	TS7 - Reach (Extended Mix)	1 October 2013	11.2K	169	17
1563075	113337350	TS7 - Reach (Main Edit)	1 October 2013	11.8K	211	19
1563075	113332511	Stylo G - Ready	1 October 2013	2,458	48	7
1563075	113332510	Stylo G ft. Sister Nancy - Badd (Soshifty Trap Remix)	1 October 2013	3,249	39	5
1563075	113332509	Stylo G ft. Sister Nancy - Badd (Friend Within Remix)	1 October 2013		10.2K	184
1563075	113332508	Stylo G ft. Sister Nancy - Badd (Friend Within Edit)	1 October 2013		2,343	36
1563075	113332507	Stylo G ft. Sister Nancy - Badd (Radio Edit)	1 October 2013		17.1K	143
1563075	113217108	Luke Bingham - Trust Issues	30 September 2013		1,041	12
1563075	113217107	Luke Bingham - Open For Me	30 September 2013	933	10	5
1563075	113217106	Luke Bingham - Bye Bye	30 September 2013	708	10	3
1563075	113217104	Luke Bingham - Better Man	30 September 2013	1,275	24	6
1563075	113217103	Luke Bingham - All I Need	30 September 2013	1,226	20	3
1563075	110221493	Luke Bingham - Trust Issues	13 September 2013	504	4	1
1563075	110221492	Luke Bingham - Bye Bye	13 September 2013	565	3	1
1563075	109568073	Luke Bingham - Better Man	9 September 2013		653	7
1563075	109568072	Luke Bingham - All I Need	9 September 2013		2,018	16
1563075	109568071	Luke Bingham - Open For Me	9 September 2013		1,978	10
1563075	109549337	Sigma Guest mix for Friction's show on BBC Radio 1 1xtra	9 September 2013		2,619	69
1563075	108968710	Sway - Wake Up (Main Mix Explicit)	5 September 2013	4,637	66	11
1563075	108968707	Sway - Wake Up (Main Mix Clean)	5 September 2013	1,715	20	2
1563075	108654028	Stylo G ft. Sister Nancy - Badd (Radio Edit)	3 September 2013	167K	2,355	346
1563075	108637204	Matrix & Futurebound ft Max Marshall - Control (Sara Cox Play on BBC Radio 1)	3 September 2013	4,691	34	8
1563075	107818468	Sway - Wake Up - MistaJams 'Jam Hot record of the week' on BBC Radio 1xtra	29 August 2013	1,369	15	4
1563075	107668125	Sigma 'Summer Calling' play & Interview with Crissy Criss on BBC 1Xtra	28 August 2013	9,558	80	16
1563075	107486409	Eelke Klein ft Tres:Or - Stand Up (BBC Radio 1 Phil & Alice Play Danny Byrd Remix)	27 August 2013		4,154	20
1563075	105708430	Stylo G ft Sister Nancy - Badd Exclusive first play from Toddla T on BBC Radio 1	16 August 2013		40.8K	470
1563075	105698834	Stylo G ft Sister Nancy - Badd (Exclusive first play from Toddla T on BBC Radio 1 + Interview)	16 August 2013		21.5K	152
1563075	105536201	Sway - Wake Up (World Premiere from Mistajam on BBC 1xtra)	15 August 2013	1,591	27	8
1563075	105534455	Sway - Wake Up (World Premiere from Mistajam on BBC 1xtra + Full Interview)	15 August 2013	906	5	1
1563075	105533630	Sway - Wake Up (Huw Stephens First Radio 1 Play)	15 August 2013	2,285	27	4
1563075	105401893	TS7 - Vision	14 August 2013	7,973	170	19
1563075	105401892	TS7 - Savage	14 August 2013	2,534	41	7
1563075	105401891	TS7 - Charles Martel	14 August 2013	2,999	55	8
1563075	105401889	TS7 - Bad	14 August 2013	5,280	97	5
1563075	105390931	Eelke Kleijn - Ein Tag Am Strand (Instrumental)	14 August 2013		3,663	50
1563075	105390930	Eelke Kleijn feat Tres:Or - Stand Up (Danny Byrd Remix)	14 August 2013		5,306	59
1563075	105390929	Eelke Kleijn feat Tres:Or - Stand Up (Extended)	14 August 2013		12.9K	148
1563075	105390927	Eelke Kleijn feat Tres:Or - Stand Up (UK Edit)	14 August 2013		19.1K	269
1563075	105085038	Eelke Kleijn ft Tres:Or - Stand Up 'Next Hype' Huw Stephens (Covering Zane Lowe) On BBC Radio  1	12 August 2013	2,299	21	2
1563075	105077425	Matrix & Futurebound ft Max Marshall - Control B Traits Special Delivery (with interview) (09.08.13)	12 August 2013	1,476	11	1
1563075	105076926	Matrix & Futurebound ft Max Marshall - Control - B Traits Special Delivery (09.08.2013)	12 August 2013	6,147	77	17
1563075	105067909	Matrix & Futurebound ft Max Marshall - Control (Danny Howard Play BBC Radio 1)	12 August 2013		2,456	22
1563075	104247803	Eelke Kleijn - Ein Tag Am Strand play on Rob Da Bank's BBC Radio 1 Show	6 August 2013	2,337	25	4
1563075	104235237	Stylo G's exclusive 90s Cover Dub for Toddla T's show on BBC Radio 1 & BBC 1xtra	6 August 2013	1,179	24	5
1563075	103551901	Eelke Kleijn ft Tres:Or - Stand Up Played on Huw Stephens show on BBC Radio 1	1 August 2013		4,133	36
1563075	103551410	Eelke Kleijn ft Tres:Or - Stand Up (Danny Byrd Remix) on BBC Radio 1 Phil & Alice Show	1 August 2013		2,714	18
1563075	103538692	Eelke Kleijn ft Tres:Or - Stand Up (Danny Byrd Remix) 'Inbox Fresh' on BBC 1xtra	1 August 2013		4,596	36
1563075	103086873	Baby Blue Sits In On Targets 'Homegrown' Show on BBC 1xtra	29 July 2013	778	6	2
1563075	102756980	Eelke Kleijn - Ein Tag Am Strand play on Pete Tong's BBC Radio 1 Show	27 July 2013	4,036	32	7
1563075	102565593	Power House (Promo Minimix) by Anton Powers	25 July 2013	3,932	42	3
1563075	102530606	Duck Sauce - It's You (LiL TExAS Remix)	25 July 2013	11.6K	215	32
1563075	102530605	Duck Sauce - It's You (Suicide Kings Remix)	25 July 2013	4,003	21	4
1563075	102530604	Duck Sauce - It's You (Pascal & Pearce Remix)	25 July 2013	7,452	84	18
1563075	102401649	Fuse ODG - Azonto (Jus Now Remix ft. Kerwin Prescott & Serocee)	24 July 2013		32.8K	387
1563075	102401647	Fuse ODG - Azonto (Cahill Club Mix)	24 July 2013		5,272	29
1563075	102401646	Fuse ODG - Azonto (Cahill Club Edit)	24 July 2013		7,605	47
1563075	102401645	Fuse ODG - Azonto (Cahill Radio Edit)	24 July 2013		3,222	12
1563075	102401644	Fuse ODG - Azonto (Radio Edit)	24 July 2013		67.2K	441
1563075	102401643	Fuse ODG - Azonto (UK Radio Edit)	24 July 2013		1.71M	24K
1563075	102253794	Eelke Kleijn - Ein Tag Am Strand	23 July 2013		79.7K	1,135
1563075	101722169	Duck Sauce - It's You (Dj Snake Remix)	19 July 2013		244K	3,815
1563075	101162206	Inna feat Reik - Light Up (English Version)	15 July 2013	23.5K	70	17
1563075	101162204	Inna - Tu si eu	15 July 2013	156K	1,597	104
1563075	101162203	Inna - Alright	15 July 2013	20.1K	98	16
1563075	101162202	Inna feat. Reik - Dame tu amor (Spanish Version)	15 July 2013		37.5K	70
1563075	101162200	Inna - I like You	15 July 2013		17.9K	81
1563075	101162198	Inna - World Of Love	15 July 2013		21.5K	75
1563075	101162197	Inna - Be My Lover	15 July 2013		1.95M	20.6K
1563075	101162195	Inna - Party Never Ends	15 July 2013	22.7K	93	18
1563075	101162194	Inna - Live Your Life	15 July 2013	19.6K	80	17
1563075	101162192	Inna - Ok	15 July 2013	356K	3,741	256
1563075	101162190	Inna - INNDiA (feat. Play & Win)	15 July 2013	733K	7,850	944
1563075	101162189	Inna - Crazy Sexy Wild	15 July 2013		640K	7,116
1563075	101162187	Inna - Caliente	15 July 2013		1.41M	13.6K
1563075	101162186	Inna - J'adore	15 July 2013		43.7K	175
1563075	101162185	Inna - Tonight	15 July 2013		22K	143
1563075	101162184	Inna - Take It Off	15 July 2013		25K	88
1563075	101162183	Inna - Famous	15 July 2013		30.4K	139
1563075	101162182	Inna - Take Me Down To Mexico	15 July 2013	24.9K	79	9
1563075	101162181	Inna - Shining Star	15 July 2013	45.8K	257	30
1563075	101162180	Inna - Fall In Love -Lie	15 July 2013	44.2K	215	39
1563075	101162178	Inna - More Than Friends (feat. Daddy Yanke)	15 July 2013	3.06M	23.1K	2,397
1563075	101162177	Inna - We Like To Party	15 July 2013	43.3K	260	24
1563075	101162176	Inna - In Your Eyes	15 July 2013	69.9K	457	76
1563075	100607403	Duck Sauce - It's You (Chris Lake Remix)	11 July 2013		2,939	48
1563075	100606705	Duck Sauce - It's You (Gregor Salto Remix)	11 July 2013		9,063	133
1563075	99642760	Cedric Gervais & Howard Jones - Things Can Only Get Better (Jono Fernandez Remix)	4 July 2013		4,843	42
1563075	99355850	Cedric Gervais & Howard Jones - Things Can Only Get Better (Kaz James Remix)	2 July 2013		6,970	93
1563075	98527086	Duck Sauce - It's You (Ridiculous Mix)	26 June 2013	23.3K	223	47
1563075	98527085	Duck Sauce - It's You (Original Mix)	26 June 2013	88.8K	748	116
1563075	98527084	Duck Sauce - It's You (Radio Edit)	26 June 2013	103K	368	60
1563075	98227640	Dirty South & Alesso ft Ruben Haze - City of Dreams (Jacques Lu Cont Mix)	24 June 2013	33.7K	399	88
1563075	98227638	Dirty South & Alesso ft Ruben Haze - City of Dreams (Extended Mix)	24 June 2013	69.3K	235	37
1563075	98227637	Dirty South & Alesso ft Ruben Haze - City of Dreams (Radio Edit)	24 June 2013	510K	7,700	556
1563075	97680405	Duck Sauce - It's You Zane Lowe BBC Radio 1 (Hottest Record in the world) - First Play & Interview	20 June 2013		1,564	20
1563075	97679850	Duck Sauce - It's You Zane Lowe BBC Radio 1 (Hottest Record in the world) - First Play	20 June 2013		14.4K	108
1563075	97402658	Baby Blue - Bump (Seamus Haji Remix)	18 June 2013		3,046	19
1563075	97402657	Baby Blue - Bump (Seamus Haji Radio Mix)	18 June 2013		1,753	11
1563075	97258815	Armand Van Helden feat. Duane Harden - You Don't Know Me (Danny Howard World Exclusive Radio 1)	17 June 2013	9,544	80	10
1563075	97246447	Armand Van Helden feat. Duane Harden - You Don't Know Me (Doorly Edit)	17 June 2013	5,262	52	10
1563075	97246446	Armand Van Helden feat. Duane Harden - You Don't Know Me (Michael Woods Edit)	17 June 2013	26.2K	356	57
1563075	97246445	Armand Van Helden feat. Duane Harden - You Don't Know Me (Martin Solveig Edit)	17 June 2013	12.8K	139	15
1563075	95712170	Baby Blue - Bump (TS7 Remix)	6 June 2013		137K	2,665
1563075	95712169	Baby Blue - Bump (Radio Edit)	6 June 2013		19.9K	72
1563075	95712168	Baby Blue - Bump (Main)	6 June 2013		20.4K	70
1563075	95712167	Baby Blue - Bump (Diztortion Remix)	6 June 2013		2,712	17
1563075	95712166	Baby Blue - Bump (Chartstalker Remix)	6 June 2013		2,519	8
1563075	95359723	Charlie Sloth Play of Baby Blue Bump on BBC 1xtra 3rd June	4 June 2013		1,461	14
1563075	94790422	MistaJam BBC 1xtra Play of the Diztortion mix of Baby Blue 'Bump'	31 May 2013	8,290	82	8
1563075	93521989	Baby Blue - Bump (Main)	23 May 2013	277K	2,177	549
1563075	93521988	Baby Blue - Bump (Radio Edit)	23 May 2013	87.1K	657	210
1563075	93504817	Cedric Gervais & Howard Jones - Things Can Only Get Better (Cedric Gervais Original)	23 May 2013	123K	1,495	320
1563075	93504816	Cedric Gervais & Howard Jones - Things Can Only Get Better (Cedric Gervais Edit)	23 May 2013	31.8K	284	62
1563075	93189523	3Beat136 Stylo G - Soundbwoy (Cahill Club Mix)	21 May 2013	3,494	35	11
1563075	93189522	3Beat136 Stylo G - Soundbwoy (Cahill Edit)	21 May 2013		1,845	27
1563075	92468082	Baby Blue - Bump (Charlie Sloth Play on BBC 1xtra)	16 May 2013		5,227	26
1563075	92450139	Mark Knight ft Sway - Alright (Mistajam Play on 1xtra)	16 May 2013		1,566	36
1563075	91984353	Stylo G Interview on BBC 1xtra for Targets 'Homegrown' feature	13 May 2013		555	6
1563075	91570882	Skepta ft Kano - Lay Her Down (Radio Edit Explicit)	10 May 2013		260K	3,606
1563075	91561331	3Beat138 Cahill & Kimberley Locke - Feel The Love (Hi Def Radio Edit)	10 May 2013	2,456	30	5
1563075	91409713	Cahill & Kimberley Locke - Feel The Love (Tommy Mc Remix)	9 May 2013	854	9	2
1563075	91409712	Cahill & Kimberley Locke - Feel The Love (Toy Armada & DJ Grind Anthem Remix)	9 May 2013	6,893	108	14
1563075	91409711	Cahill & Kimberley Locke - Feel The Love (Toy Armada & DJ Grind Radio Edit)	9 May 2013	8,029	124	17
1563075	91409710	Cahill & Kimberley Locke - Feel The Love (Hi Def Remix)	9 May 2013	2,418	19	2
1563075	91089307	Mark Knight - Alright (Original Club Mix)	7 May 2013		243K	5,504
1563075	91089305	Mark Knight ft Sway - Alright (Damn Kids Remix)	7 May 2013		17.3K	261
1563075	91089300	Mark Knight ft Sway - Alright (Extended Vocal)	7 May 2013		37.7K	522
1563075	91089298	Mark Knight Ft Sway - Alright (Radio Edit)	7 May 2013		371K	5,542
1563075	90564968	Stylo G Interview with Sarah Cox on BBC Radio 1	3 May 2013	422	2	1
1563075	90318460	Sara Cox Plays Fuse ODG on her BBC Radio 1 Show	2 May 2013	964	9	1
1563075	90160111	Fuse ODG - Antenna (Afrobeat Remix)	30 April 2013	18.1K	219	31
1563075	90146744	Stylo G - Soundbwoy play on BBC Radio 1 (Sara Cox's Big Thing)	30 April 2013	2,170	43	9
1563075	89980768	Greg James Dance Anthems Play Of Fuse ODG 'Antenna' 19.4.2013	29 April 2013	2,457	21	4
1563075	89124957	Stylo G- Call Mi A Yardie [Radio Version]	23 April 2013	19.5K	247	42
1563075	89124686	Stylo G- Press Up	23 April 2013		1,849	25
1563075	88406375	Peking Duk - The Way You Are (Feilden Remix)	18 April 2013		1,297	19
1563075	88123432	Mark Knight ft Sway 'Alright' Danny Howards 'Future Anthem' BBC Radio 1	16 April 2013		4,919	62
1563075	87567888	Peking Duk - The Way You Are (Norin & Rad Remix)	12 April 2013		7,414	139
1563075	87399733	Stylo G - Soundbwoy (Ross Couch Club Mix)	11 April 2013	1,349	11	2
1563075	87399731	Stylo G - Soundbwoy (Ross Couch Full Vocal Mix)	11 April 2013	1,290	13	3
1563075	87399729	Stylo G - Soundbwoy (Ross Couch Radio Mix)	11 April 2013	4,244	58	12
1563075	87399728	Stylo G - Soundbwoy (Sigma Remix)	11 April 2013	20.5K	328	54
1563075	87389280	Baby Blue - Soapbox - Radio 1 Huw Stephens Play (10.04.13)	11 April 2013	496	9	5
1563075	86211674	Stylo G On Twin B's Breakfast show 3rd April 2013 BBC 1xtra	3 April 2013	3,410	20	5
1563075	86210305	Peking Duk - The Way You Are (Ryan Blyth & SBS Remix)	3 April 2013		2,085	35
1563075	86210304	Peking Duk - The Way You Are (Hostage Remix)	3 April 2013		20.5K	459
1563075	86196751	Peking Duk - The Way You Are (The Phantom's Revenge Remix)	3 April 2013		2,413	29
1563075	86196745	Peking Duk - The Way You Are (DCUP Remix)	3 April 2013		15.5K	311
1563075	86196744	Peking Duk - The Way You Are (Original Mix)	3 April 2013	164K	2,457	316
1563075	86196743	Peking Duk - The Way You Are (UK Radio Edit)	3 April 2013	5,756	67	12
1563075	85333668	Cahill & Kimberley Locke - Feel The Love (TS7 Remix)	28 March 2013	15.5K	234	54
1563075	85333667	Cahill & Kimberley Locke - Feel The Love (Grum Remix)	28 March 2013	2,593	39	6
1563075	85333666	Cahill & Kimberley Locke - Feel The Love (Grum Radio Edit)	28 March 2013	643	5	44.7K
1563075	84853365	Fuse ODG - Antenna (UK Instrumental Mix)	25 March 2013	5,816	41	6
1563075	84853364	Fuse ODG - Antenna (TS7 Remix)	25 March 2013		20K	294
1563075	84853363	Fuse ODG - Antenna (Steve Smart & WestFunk Club Mix)	25 March 2013		11.2K	99
1563075	84853362	Fuse ODG - Antenna (Steve Smart & WestFunk Radio Edit)	25 March 2013		15K	139
1563075	84853361	Fuse ODG - Antenna (UK Club Mix)	25 March 2013		93K	964
1563075	84853360	Fuse ODG ft. Wyclef Jean - Antenna (Remix)	25 March 2013	440K	4,583	490
1563075	84400594	Baby Blue - Soap Box (Charlie Sloth Radio Rip 21.3.1013)	22 March 2013	1,543	15	7
