User ID	User Name	User URL	playlist_count	track_count	CITY	followers_count	followings_count	likes_count	avatar_url	created_at	kind
84916054	CPR	https://soundcloud.com/cooperpandorf	48	1	taus haus	120	72	4049	https://i1.sndcdn.com/avatars-iTu9lVGrk7U3pZTp-3awxUg-large.jpg	2014-03-16T16:31:47Z	user
499623792	JoshGlobal	https://soundcloud.com/joshglobal	3	0	Songdo	11	20	63	https://i1.sndcdn.com/avatars-dqLDlAQn4HPAXakH-qazsVQ-large.jpg	2018-08-26T19:14:00Z	user
171491708	Becky Haber	https://soundcloud.com/becky-haber	0	0		24	19	442	https://i1.sndcdn.com/avatars-000335832022-luitsl-large.jpg	2015-08-30T18:28:44Z	user
100230809	Patch McGeough	https://soundcloud.com/patch-mcgeough	3	12		29	2	1	https://i1.sndcdn.com/avatars-000089910323-hqii5z-large.jpg	2014-06-16T16:25:45Z	user
91781732	Dom DeCinque	https://soundcloud.com/omeinque	1	0	Philadelphia	7	22	196	https://i1.sndcdn.com/avatars-000437382867-kaw457-large.jpg	2014-04-28T03:49:34Z	user
122430144	BIJMON	https://soundcloud.com/bijmon	1	7	Philly Philly . State College	139	256	2056	https://i1.sndcdn.com/avatars-000532083063-28t5dr-large.jpg	2014-11-11T15:41:50Z	user
372798686	PSU Barstool	https://soundcloud.com/psubarstool	8	4	University Park	831	8	2	https://i1.sndcdn.com/avatars-000373240247-c0o4gk-large.jpg	2017-12-27T21:34:17Z	user
37314038	Bobby Santoni	https://soundcloud.com/bobbysantoni	29	28	Baltimore, Maryland	1541	50	2485	https://i1.sndcdn.com/avatars-149f5QEWDm1xsgc3-yuidZA-large.jpg	2013-02-23T23:13:57Z	user
126263247	Lost Vandal	https://soundcloud.com/lostvandal	30	24		4982	351	3379	https://i1.sndcdn.com/avatars-XiYTVS2XzLjNzKgW-y0BDEQ-large.jpg	2014-12-05T04:14:19Z	user
66219535	Alex Bamford	https://soundcloud.com/abam17	89	32	Bedford, New York	11727	212	5077	https://i1.sndcdn.com/avatars-000625563720-ii62gj-large.jpg	2013-11-13T03:48:00Z	user
272777037	Delaney Flynn	https://soundcloud.com/user-20824858	1	0		8	3	1	https://a1.sndcdn.com/images/default_avatar_large.png	2016-12-04T22:06:20Z	user
252681774	gversaggi04	https://soundcloud.com/user-604210777	2	0		8	5	168	https://i1.sndcdn.com/avatars-000333451101-xlqu3j-large.jpg	2016-09-06T18:35:08Z	user
90610601	hunter_e	https://soundcloud.com/hunter-eckrod	13	0		67	90	1453	https://i1.sndcdn.com/avatars-000282515300-bwxeaj-large.jpg	2014-04-21T17:01:57Z	user
152591758	Mike Kleiman	https://soundcloud.com/mike-kleiman-1	8	0		16	12	20	https://i1.sndcdn.com/avatars-000145369081-uf2lhl-large.jpg	2015-05-13T03:30:27Z	user
300932093	Two Friends Big Bootie Mixes	https://soundcloud.com/twofriendsmixes6	0	2	Los Angeles	45316	2	5	https://i1.sndcdn.com/avatars-atGTli7E1tTMoT74-wKcmmQ-large.jpg	2017-04-11T14:45:01Z	user
54343691	fridayy	https://soundcloud.com/rnny610	1	0	Allentwon	52	193	1091	https://i1.sndcdn.com/avatars-4SGKme6waGbYbwPA-WQGIEg-large.jpg	2013-08-13T22:30:23Z	user
44921928	Spinnin' Sessions	https://soundcloud.com/spinninsessions	0	139		225046	9	31	https://i1.sndcdn.com/avatars-000184193905-uxl3jy-large.jpg	2013-05-16T10:20:24Z	user
48421338	Gesaffelstein	https://soundcloud.com/gesaffelstein	11	87	Paris	235689	1	0	https://i1.sndcdn.com/avatars-000539638623-yk5kfb-large.jpg	2013-06-18T14:41:18Z	user
288818175	Nic Johnston & Friends	https://soundcloud.com/nicjohnstonandfriends	13	3	THE BEST MASHUP PACKS	33450	189	3046	https://i1.sndcdn.com/avatars-lyYM5KXLqfzUBu2o-NGZ67w-large.jpg	2017-02-13T20:19:25Z	user
61199225	VYCE BLOOM	https://soundcloud.com/vycebloom	5	19	LA	1799	107	3897	https://i1.sndcdn.com/avatars-000741025861-izikd4-large.jpg	2013-10-08T11:13:25Z	user
168378871	SICKICK	https://soundcloud.com/sickickofficial	1	58	Toronto	120281	2	42	https://i1.sndcdn.com/avatars-000710405842-zq88o9-large.jpg	2015-08-14T17:12:29Z	user
1701116	Angerfist	https://soundcloud.com/angerfistmusic	22	501		226798	1	0	https://i1.sndcdn.com/avatars-000610550784-qify3w-large.jpg	2010-09-13T23:29:28Z	user
308322204	Reframe Collective	https://soundcloud.com/reframecollective	2	16	Worldwide	257	55	38	https://i1.sndcdn.com/avatars-000380128718-sersc6-large.jpg	2017-05-19T22:36:36Z	user
157193072	NEFFEX	https://soundcloud.com/neffexmusic	12	175	LA	218230	6	157	https://i1.sndcdn.com/avatars-AzNP82jvq91Vez8y-Rtp5OA-large.jpg	2015-06-09T00:30:23Z	user
215564648	FuturesClassics	https://soundcloud.com/futuresclassics	0	13		8165	151	2206	https://i1.sndcdn.com/avatars-000231541026-gzobsu-large.jpg	2016-03-30T18:17:42Z	user
229141434	The Drunken Coconut [Heavy]	https://soundcloud.com/tdcdark	0	1		74213	253	98	https://i1.sndcdn.com/avatars-000226867095-slkd9w-large.jpg	2016-05-24T04:07:37Z	user
141886486	TheSolidSounds	https://soundcloud.com/itsthesolidsounds	6	12	Gothenburg	12018	288	3838	https://i1.sndcdn.com/avatars-000333943961-v6kp5i-large.jpg	2015-03-06T17:07:19Z	user
161356568	The Swinging Turtle	https://soundcloud.com/theswingingturtle	24	60	Gothenburg	36414	1774	5688	https://i1.sndcdn.com/avatars-000203315757-c7gjff-large.jpg	2015-07-04T19:36:48Z	user
803652265	chovies	https://soundcloud.com/heychovies	0	36		17058	1	0	https://i1.sndcdn.com/avatars-VPvRGmmAgf6E2iDn-HuD4VQ-large.jpg	2020-04-03T02:18:02Z	user
137376463	Moe Shop	https://soundcloud.com/moeshop	7	40	Tokyo	115833	378	3460	https://i1.sndcdn.com/avatars-DKdRNRhIgpglFS6p-fYRpUQ-large.jpg	2015-02-07T21:05:38Z	user
759628501	ThreeV	https://soundcloud.com/vahe-vardanyan-136877178	0	18		296	24	6	https://i1.sndcdn.com/avatars-50tydPxHnmP1lk17-bjNkEg-large.jpg	2020-01-03T16:30:59Z	user
341198137	RUSSIAN BEATS	https://soundcloud.com/russian-mafia-deep	0	37		4544	140	31	https://i1.sndcdn.com/avatars-000746218957-8qnnr3-large.jpg	2017-11-01T10:31:23Z	user
23226090	Mac Miller	https://soundcloud.com/larryfisherman	32	317	Pittsburgh	691423	8	4	https://i1.sndcdn.com/avatars-000497275857-ce36i1-large.jpg	2012-08-31T13:33:38Z	user
16949616	Nanidato	https://soundcloud.com/nanidato	0	6	東京 	15942	34	0	https://i1.sndcdn.com/avatars-000610119327-gbbe8f-large.jpg	2012-05-15T15:27:11Z	user
63016	Cookin Soul	https://soundcloud.com/cookinsoul	13	81		119250	27	73	https://i1.sndcdn.com/avatars-ZzBzvpI1kTSHGfyN-IDjFPw-large.jpg	2009-01-22T23:49:28Z	user
231528689	ofey	https://soundcloud.com/onlyofey	4	12		125	57	932	https://i1.sndcdn.com/avatars-000443965947-iu8by0-large.jpg	2016-06-04T02:42:27Z	user
414309792	ofey *	https://soundcloud.com/ofeyprod	0	2		124	35	382	https://i1.sndcdn.com/avatars-ytM5PAGTfXgQ3Pqz-5WAceg-large.jpg	2018-03-11T14:36:22Z	user
88203731	Chris James	https://soundcloud.com/therealchrisjames	4	38	Berlin	2641	3	0	https://i1.sndcdn.com/avatars-jXobOni0nyamAzfn-a84nEA-large.jpg	2014-04-06T22:58:23Z	user
7658629	Tommy Jayden	https://soundcloud.com/tommyjayden	17	15	Rotterdam	10013	25	1044	https://i1.sndcdn.com/avatars-SlaLGKXjQwPq5DXG-mnHDWA-large.jpg	2011-09-26T09:44:36Z	user
294810691	Lil Tecca ✰	https://soundcloud.com/liltecca	2	79	The Trap	568131	2	94	https://i1.sndcdn.com/avatars-Nmo9F6SQuVnO7wiz-JkoZZw-large.jpg	2017-03-12T19:35:47Z	user
121703149	Logg	https://soundcloud.com/loggmax	0	38		391	0	0	https://i1.sndcdn.com/avatars-000379538735-fv3kqe-large.jpg	2014-11-06T23:06:45Z	user
3514469	RL Grime	https://soundcloud.com/rlgrime	13	120		728037	2	48	https://i1.sndcdn.com/avatars-RIq6kyv8id1Tg0e5-ahJwVA-large.jpg	2011-03-07T01:24:27Z	user
13907252	Marc Christian Kouma	https://soundcloud.com/marc-christian-kouma	0	2		28	0	2	https://i1.sndcdn.com/avatars-000012122150-fwf70x-large.jpg	2012-03-20T13:47:21Z	user
150360987	MC Leléto	https://soundcloud.com/mcleleto	1	147	São Paulo	6150	12	2	https://i1.sndcdn.com/avatars-4N7MrKPHlWgp4vpn-17wrbA-large.jpg	2015-04-29T05:49:05Z	user
824882851	Gorka Perez	https://soundcloud.com/gorka-perez-836873887	0	6	Bilbao	6564	2	6	https://i1.sndcdn.com/avatars-N0tmGBHskSzJNPlI-FXWXFg-large.jpg	2020-05-17T16:00:32Z	user
73708759	Lam Zion	https://soundcloud.com/lamzion	0	9	dakar	131	33	12	https://i1.sndcdn.com/avatars-000220217183-mxew5s-large.jpg	2014-01-07T00:51:20Z	user
62075754	IC3PEAK	https://soundcloud.com/ic3peak	5	62		97422	942	29	https://i1.sndcdn.com/avatars-yx8OMMnnNEEq810y-DPtVhQ-large.jpg	2013-10-14T15:27:44Z	user
327027800	Molchat Doma	https://soundcloud.com/molchat-doma	3	29		20075	0	0	https://i1.sndcdn.com/avatars-6Y8lvyyhCyABLRwy-rjRb3Q-large.jpg	2017-08-19T10:05:28Z	user
131537084	TBaze	https://soundcloud.com/tbaze01	0	9	London	130	73	70	https://i1.sndcdn.com/avatars-yQU41A2TKp2wfyJG-M0Io2g-large.jpg	2015-01-06T00:50:11Z	user
459502350	Reiji Kawaguchi	https://soundcloud.com/reijikawaguchi	2	17		14	0	0	https://a1.sndcdn.com/images/default_avatar_large.png	2018-06-07T16:45:10Z	user
35810257	6LACK	https://soundcloud.com/6lack	8	60	ZONE 6	389896	5	30	https://i1.sndcdn.com/avatars-R2ZZmTavzElxVUv1-ygUZFQ-large.jpg	2013-02-11T19:00:52Z	user
30994369	BTS	https://soundcloud.com/bangtan	15	137		3974642	2	4	https://i1.sndcdn.com/avatars-000205359015-hyo5wq-large.jpg	2012-12-22T06:30:03Z	user
3396877	Charlie Puth	https://soundcloud.com/charlieputh	8	82		332569	26	107	https://i1.sndcdn.com/avatars-ON7ibb5SoS1ZHJKZ-ljXH3A-large.jpg	2011-02-28T04:50:42Z	user
68117170	W. A. Production®	https://soundcloud.com/w-a-production	18	959	EDM Sound-Design Company	585566	36	1258	https://i1.sndcdn.com/avatars-tlu0Bm0ybazufQhA-bYHuWg-large.jpg	2013-11-26T22:07:47Z	user
36922176	JonBellion	https://soundcloud.com/jonbellion	8	107	New York, NY	220362	4	0	https://i1.sndcdn.com/avatars-000521654049-m074nm-large.jpg	2013-02-20T22:47:11Z	user
39803673	Asher Postman	https://soundcloud.com/asher-postman	12	72	Nashville	25686	98	252	https://i1.sndcdn.com/avatars-kUHrPv2ApSBTcKCx-P6QPaQ-large.jpg	2013-03-21T21:51:16Z	user
1205130	Julian Jordan	https://soundcloud.com/julianjordan	9	80	Amsterdam	112737	9	10	https://i1.sndcdn.com/avatars-kaFPwr9aCcbdkKt2-tpH4RA-large.jpg	2010-06-20T09:51:01Z	user
152592642	Elation	https://soundcloud.com/elation-sounds	0	3	LA	54843	90	658	https://i1.sndcdn.com/avatars-af3Jxgd6rMTTqokM-hSWemQ-large.jpg	2015-05-13T03:39:28Z	user
761517808	Ian What	https://soundcloud.com/ian-what	0	2	Stuttgart	33	37	47	https://i1.sndcdn.com/avatars-gDrQ8lzSvFdtIe8y-J68DDA-large.jpg	2020-01-07T07:07:03Z	user
178701939	YANIC	https://soundcloud.com/yanicofficial	11	0	Venray	13109	286	823	https://i1.sndcdn.com/avatars-nkLz6Rwp1kdqj5wA-h9ysFQ-large.jpg	2015-10-05T14:18:34Z	user
202546067	STMPD RCRDS	https://soundcloud.com/stmpdrcrds	3	43		48570	21	119	https://i1.sndcdn.com/avatars-000419475519-942282-large.jpg	2016-01-28T18:49:54Z	user
327580434	QRTZ	https://soundcloud.com/qrtz-heavy	8	79	Logan, Utah	138	399	1118	https://i1.sndcdn.com/avatars-VwVAN8i0DV6fPVPL-XzywDg-large.jpg	2017-08-21T21:12:45Z	user
427446336	Rare Tiga	https://soundcloud.com/tyger-putnam	2	39	Logan	52	47	105	https://i1.sndcdn.com/avatars-V59aDm4dAGgY0rkX-QwrNaQ-large.jpg	2018-04-03T03:34:49Z	user
234083664	Lionshare Sound	https://soundcloud.com/lionsharesound	0	10	Portland	13592	0	0	https://i1.sndcdn.com/avatars-000622770447-4ur0tv-large.jpg	2016-06-16T20:27:14Z	user
13503733	Axel Flóvent	https://soundcloud.com/axelflovent	3	28	Husavik	5706	159	90	https://i1.sndcdn.com/avatars-c255vW6vGNsmheyl-poy63Q-large.jpg	2012-03-12T12:59:45Z	user
8074888	Rinzen	https://soundcloud.com/rinzen	10	21	Los Angeles	7307	402	678	https://i1.sndcdn.com/avatars-000638145924-qb8dr1-large.jpg	2011-10-14T07:53:21Z	user
203410025	Dayseeker	https://soundcloud.com/dayseeker-official	5	66		651	0	0	https://i1.sndcdn.com/avatars-000212894757-aucj5c-large.jpg	2016-02-01T14:17:23Z	user
150183080	VoidTracks	https://soundcloud.com/voidtracks	2	8	The Void	5491	1720	2686	https://i1.sndcdn.com/avatars-000282300726-egyxm4-large.jpg	2015-04-28T01:06:43Z	user
337942359	BRUXISM	https://soundcloud.com/xbruxismx	1	24	Norilsk	3714	1	0	https://i1.sndcdn.com/avatars-000680244053-tlfscr-large.jpg	2017-10-14T14:41:25Z	user
174817271	Lil Nas X	https://soundcloud.com/secret-service-862007284	10	37	ATL	313652	19	15	https://i1.sndcdn.com/avatars-IGb20NzhIPOeyzeg-82HlKA-large.jpg	2015-09-16T22:40:20Z	user
109774636	Deep Root Records	https://soundcloud.com/deeprootrecords	23	134	NYC	86698	161	333	https://i1.sndcdn.com/avatars-000388892322-vg99aa-large.jpg	2014-08-20T15:19:39Z	user
11350933	naive	https://soundcloud.com/autism	0	13	the warehouse	2648	537	1453	https://i1.sndcdn.com/avatars-000388346018-iii4xo-large.jpg	2012-01-29T14:08:53Z	user
141000044	warfill	https://soundcloud.com/warfill	21	77		2726	53	3959	https://i1.sndcdn.com/avatars-VuxTy3LCt6CVAtzN-eUldYg-large.jpg	2015-03-01T05:28:47Z	user
160014553	SANTOS SANTANA	https://soundcloud.com/thesantos-1	8	96	Москва	8625	37	780	https://i1.sndcdn.com/avatars-Xcm0TVMhEEDS1yZU-8u8zeQ-large.jpg	2015-06-26T23:19:47Z	user
149857367	OVC	https://soundcloud.com/ovcmusic	0	18		4647	436	2013	https://i1.sndcdn.com/avatars-6iIEJ6t1TycBrZE0-elylcg-large.jpg	2015-04-25T22:05:59Z	user
640518	TOM ZANETTI	https://soundcloud.com/tomzanettimusic	1	53	Leeds 	91066	24	18	https://i1.sndcdn.com/avatars-ontqHe2tByWUPZT2-LasU9g-large.jpg	2010-02-19T14:43:08Z	user
265393806	DND RECS	https://soundcloud.com/dndrecs	34	152		21629	185	84	https://i1.sndcdn.com/avatars-000736999597-8rud5s-large.jpg	2016-11-01T05:37:25Z	user
885840925	StayBizzy	https://soundcloud.com/staybizzy	0	10		9	0	9	https://i1.sndcdn.com/avatars-L4w6C6B0QtjNWwpi-gwP5tg-large.jpg	2020-09-25T12:06:38Z	user
44048653	Chill Planet	https://soundcloud.com/chillplanetmusic	53	121		108505	959	3215	https://i1.sndcdn.com/avatars-Pte6ZRAmryFfWOPj-8cMVgQ-large.jpg	2013-05-07T16:15:26Z	user
4832375	Stone Van Brooken	https://soundcloud.com/stonevanbrooken	13	40	Paris	9654	398	649	https://i1.sndcdn.com/avatars-DwxP67yjCf5Wg52e-EvSe9g-large.jpg	2011-05-21T16:34:00Z	user
150129385	SILENCE! Records	https://soundcloud.com/silencerecordss	55	26	Helsinki	41117	242	18687	https://i1.sndcdn.com/avatars-ErzxyKIcXMEVvGkI-m5cG9w-large.jpg	2015-04-27T18:08:37Z	user
24141242	L C A W	https://soundcloud.com/l-c-a-w	13	100	Berlin	70777	165	1655	https://i1.sndcdn.com/avatars-FJaDzyez6N330zyF-uJDpJw-large.jpg	2012-09-14T16:41:23Z	user
91446908	horn & bermann	https://soundcloud.com/horn-bermann	0	9		1678	27	0	https://i1.sndcdn.com/avatars-000524543730-yta2tw-large.jpg	2014-04-26T13:28:17Z	user
156521810	VAVO	https://soundcloud.com/vavomusic	15	39	Global	45197	0	3231	https://i1.sndcdn.com/avatars-WRXAAQr9D4zY9hPG-HIPVWQ-large.jpg	2015-06-04T20:59:16Z	user
337074558	cozmoe	https://soundcloud.com/iamcozmoe	6	75	Los Angeles	1920	484	270	https://i1.sndcdn.com/avatars-000752369872-uev1r7-large.jpg	2017-10-09T20:38:32Z	user
257735399	Niiko x SWAE	https://soundcloud.com/niiko_swae	7	44	Los Angeles	19355	1425	3699	https://i1.sndcdn.com/avatars-Wlg5Pbm5aHMJLKl0-Wf4ysA-large.jpg	2016-09-28T01:06:56Z	user
713612	Ganja White Night	https://soundcloud.com/ganjawhitenight	9	156	Brussels	132896	30	75	https://i1.sndcdn.com/avatars-000224187958-r4ywk2-large.jpg	2010-03-09T18:12:19Z	user
3994791	Hozier	https://soundcloud.com/hozier	13	103		125469	8	0	https://i1.sndcdn.com/avatars-000045820671-i1u6gb-large.jpg	2011-04-03T18:24:07Z	user
3082996	COVEX	https://soundcloud.com/covexmusic	16	50	Denver, Colorado	8954	990	4537	https://i1.sndcdn.com/avatars-NnScnqGaIqg4ff5S-IMp5cg-large.jpg	2011-02-10T00:48:19Z	user
939778234	DOLCE VITA	https://soundcloud.com/dolcevitaofficial	0	1		393	0	0	https://i1.sndcdn.com/avatars-2oflXt2HjUNyjeIz-ZzbysQ-large.jpg	2021-01-27T13:51:16Z	user
2053164	Joey Pecoraro	https://soundcloud.com/joeypecoraro	14	95		54922	59	953	https://i1.sndcdn.com/avatars-5VfqeSQJUjQySTM9-DzeOCw-large.jpg	2010-11-02T20:15:19Z	user
183215344	spüke	https://soundcloud.com/spuke	8	23	CALIFORNIA	5121	268	2758	https://i1.sndcdn.com/avatars-OT6A97DQjfmZuC16-v8rH8w-large.jpg	2015-10-27T20:11:19Z	user
398070042	Tom MacDonald	https://soundcloud.com/tommacdonaldofficial	0	0	Los Angeles	22892	0	0	https://i1.sndcdn.com/avatars-000397999050-lzpovd-large.jpg	2018-02-11T04:09:44Z	user
237914428	Neovaii	https://soundcloud.com/neovaii	5	42		9972	9	4	https://i1.sndcdn.com/avatars-ypuWhOzilhgZDvfV-vV7YzQ-large.jpg	2016-07-03T17:00:33Z	user
168352450	Owen Norton	https://soundcloud.com/owennortonmusic	4	21	Leeds	8128	1	24	https://i1.sndcdn.com/avatars-aWTguBzvq2TUmy0f-fBN8eQ-large.jpg	2015-08-14T14:22:48Z	user
340633	Mahalo	https://soundcloud.com/mahalo-music	16	53		12003	142	1481	https://i1.sndcdn.com/avatars-9KXpBXMoYJYYVfmP-gvw0sA-large.jpg	2009-10-28T20:09:59Z	user
175203483	Tabu Kliffe	https://soundcloud.com/tabu-kliffe	1	5		410	93	75	https://i1.sndcdn.com/avatars-000330676152-bk5dj1-large.jpg	2015-09-18T14:59:20Z	user
90730831	BUNT.	https://soundcloud.com/buntmusic	5	63		25669	170	42	https://i1.sndcdn.com/avatars-DymaUWagoEFL3dyt-cEvp5w-large.jpg	2014-04-22T09:15:19Z	user
22343627	Iceberg (Berman)	https://soundcloud.com/djiceberg	4	40	Chicago	361	513	3217	https://i1.sndcdn.com/avatars-YtHayX7joTjvchAp-f6Wd7g-large.jpg	2012-08-17T19:15:50Z	user
116994391	OCEAN'S DESIRE	https://soundcloud.com/oceans-desire	30	0		20	9	5110	https://i1.sndcdn.com/avatars-000184661261-jpzaoa-large.jpg	2014-10-07T19:15:27Z	user
572691174	MEDUZA	https://soundcloud.com/meduzamusic	7	34	Milan	43418	1	7	https://i1.sndcdn.com/avatars-bw6cxwZsKxwLzV54-VnlZHg-large.jpg	2019-01-15T19:17:40Z	user
1855947	nhkoeppel	https://soundcloud.com/nkoeppel	0	0	greenfield	14	64	425	https://a1.sndcdn.com/images/default_avatar_large.png	2010-10-06T20:43:46Z	user
236051263	NOKO	https://soundcloud.com/nokosounds	3	17		2875	105	3766	https://i1.sndcdn.com/avatars-000620204592-mvk74h-large.jpg	2016-06-25T18:11:31Z	user
101312044	Deep Chills	https://soundcloud.com/deep-chills	7	17		94950	442	420	https://i1.sndcdn.com/avatars-4mCOdQUmENNWiAwW-InG7rQ-large.jpg	2014-06-23T00:06:38Z	user
5031548	YOUNG BOMBS	https://soundcloud.com/youngbombs	10	81	Vancouver	80100	754	300	https://i1.sndcdn.com/avatars-5VnkuRrY44r3LKkN-5FG5Aw-large.jpg	2011-05-30T23:16:39Z	user
27111815	ILLENIUM	https://soundcloud.com/illeniumofficial	23	137	Denver, Colorado	550390	423	576	https://i1.sndcdn.com/avatars-TI6D7P3mW6rYFvyV-yWDJjA-large.jpg	2012-10-28T18:30:58Z	user
3080174	Gazzo	https://soundcloud.com/gazzomusic	14	29	Los Angeles, CA	41585	335	123	https://i1.sndcdn.com/avatars-000475013364-ztf7kr-large.jpg	2011-02-09T21:11:18Z	user
20068002	Brooks Kiley	https://soundcloud.com/brooks-kiley	9	0	631	82	65	1720	https://i1.sndcdn.com/avatars-000296235970-6wxkfu-large.jpg	2012-07-11T01:51:24Z	user
18228	Morgan Page	https://soundcloud.com/morganpage	62	675	Los Angeles	157885	91	53	https://i1.sndcdn.com/avatars-vJGIKzbP6y37BoaA-aWN7gA-large.jpg	2008-10-08T11:32:39Z	user
5068084	CAZZETTE	https://soundcloud.com/cazzette	35	200	Stockholm	135724	7	36	https://i1.sndcdn.com/avatars-czR0l4aV3JOcjQa6-XEzsbg-large.jpg	2011-06-01T18:43:10Z	user
18914754	Deerock	https://soundcloud.com/deerockmusic	42	93	JMU - Long Island	11027	1969	2831	https://i1.sndcdn.com/avatars-LaOoxezgWzscfQvK-mkfQzg-large.jpg	2012-06-18T23:24:05Z	user
197710452	Oli Harper	https://soundcloud.com/oliharper	17	13	Bristol	997	164	146	https://i1.sndcdn.com/avatars-000587450310-pgr5pq-large.jpg	2016-01-05T23:30:48Z	user
36371410	SNBRN	https://soundcloud.com/snbrn	17	111	≋ Los Angeles, CA ≋	176337	322	1396	https://i1.sndcdn.com/avatars-000636744063-v0o16l-large.jpg	2013-02-16T03:53:44Z	user
2303428	Tritonal	https://soundcloud.com/tritonalmusic	51	650	Austin	206294	69	56	https://i1.sndcdn.com/avatars-6sCD90FNUej2xEpy-kIud8Q-large.jpg	2010-12-02T21:23:00Z	user
300659772	Dsouza and Bonomi	https://soundcloud.com/wearefleurs	1	19		331	93	387	https://i1.sndcdn.com/avatars-000352585421-pitwtk-large.jpg	2017-04-10T03:30:20Z	user
539162322	MugaTunes Releases	https://soundcloud.com/mugatunes-vip	0	108	Official Releases	30007	1992	342	https://i1.sndcdn.com/avatars-mfT6uHdIC2BVKvmz-aKzypQ-large.jpg	2018-11-13T00:35:08Z	user
615384090	adele coza	https://soundcloud.com/adelecoza	0	0		126	500	1	https://i1.sndcdn.com/avatars-000607182048-mry2hq-large.jpg	2019-04-03T14:30:45Z	user
604193271	FutureJamz	https://soundcloud.com/user-412651755	0	0		255	843	64	https://i1.sndcdn.com/avatars-000617445486-m3wnty-large.jpg	2019-03-14T01:22:45Z	user
37185433	Cautious Clay	https://soundcloud.com/cautious-clayofficial	8	68		19466	10	256	https://i1.sndcdn.com/avatars-5d6fohnhZLTSQLkG-idvWmQ-large.jpg	2013-02-22T22:22:22Z	user
4954785	Patrick Breen	https://soundcloud.com/patrickbreen	2	2	New York, NY	234	131	14	https://i1.sndcdn.com/avatars-VrkwxLhoCdNU2v4V-nSWt8A-large.jpg	2011-05-27T03:04:55Z	user
115076008	DOOLS	https://soundcloud.com/doolank2	2	4		265	476	2040	https://i1.sndcdn.com/avatars-ggwAy5xZjzXbBB1I-UtIBGw-large.jpg	2014-09-25T02:10:41Z	user
5749875	Pinder Tunes	https://soundcloud.com/pinderbrothers	1	3	Sacramento	1961	1841	0	https://i1.sndcdn.com/avatars-000004565006-vh7evg-large.jpg	2011-07-04T16:28:17Z	user
399959751	PHZES	https://soundcloud.com/phzes	22	38	OC/LA	2426	138	2191	https://i1.sndcdn.com/avatars-Lca25dHJWVyZRExy-e15q1Q-large.jpg	2018-02-14T18:55:08Z	user
96621864	Danny Felton	https://soundcloud.com/danny-felton	17	0	South Bend	175	150	2894	https://i1.sndcdn.com/avatars-000677034095-w13fi8-large.jpg	2014-05-26T14:37:55Z	user
107728411	JWalsh15	https://soundcloud.com/walshy15	1	0		12	11	206	https://i1.sndcdn.com/avatars-000369115778-r1dpl1-large.jpg	2014-08-06T01:38:51Z	user
63487792	connor speed	https://soundcloud.com/connor-m-speed	10	2		137	403	3147	https://i1.sndcdn.com/avatars-000274760299-aqkva5-large.jpg	2013-10-24T21:55:10Z	user
305973241	hquigg21	https://soundcloud.com/user-769439010	0	0		21	28	335	https://a1.sndcdn.com/images/default_avatar_large.png	2017-05-07T23:41:47Z	user
33642341	Thomas Murphy	https://soundcloud.com/thomasmurphy16	15	14	Baltimore	1216	81	2416	https://i1.sndcdn.com/avatars-000204842347-3l5f3r-large.jpg	2013-01-22T02:03:48Z	user
147911346	Brendan Mullally	https://soundcloud.com/rendanullally	0	0	Baltimore	17	26	548	https://i1.sndcdn.com/avatars-000215829979-r3djz7-large.jpg	2015-04-13T01:27:09Z	user
174273590	CooperClark11	https://soundcloud.com/cooperclark11	7	0		43	41	563	https://i1.sndcdn.com/avatars-000198216567-e1mesi-large.jpg	2015-09-13T23:53:59Z	user
73047661	Curtis Knapton	https://soundcloud.com/curtisknapton32	5	2		35	56	495	https://i1.sndcdn.com/avatars-000700901875-rl9kli-large.jpg	2014-01-03T02:53:50Z	user
24368810	Frankie Spitz	https://soundcloud.com/frankie-spitz	4	0		167	125	1421	https://i1.sndcdn.com/avatars-000059036869-sqbmx9-large.jpg	2012-09-18T02:55:04Z	user
63470291	Fulbrick	https://soundcloud.com/fulbrick	0	2		89	227	0	https://i1.sndcdn.com/avatars-000064017313-j0ye0t-large.jpg	2013-10-24T19:38:42Z	user
199908505	Miles Michaud	https://soundcloud.com/miles-michaud	1	0		17	31	775	https://i1.sndcdn.com/avatars-000304703129-qaieau-large.jpg	2016-01-16T14:38:47Z	user
56475596	maxo mars	https://soundcloud.com/maxomars	2	34	Los Angeles	297	320	1165	https://i1.sndcdn.com/avatars-RXTHliMtksTpGlre-Y3gryg-large.jpg	2013-09-01T19:05:45Z	user
113843176	JackJohn26	https://soundcloud.com/jackjohn26	12	0		45	78	1361	https://i1.sndcdn.com/avatars-000110459714-chz4e5-large.jpg	2014-09-16T23:56:20Z	user
31857	Amine Edge & DANCE	https://soundcloud.com/amineedgeanddance	32	331	Marseille	257452	0	333	https://i1.sndcdn.com/avatars-fXXo4yVwZmck0yqT-iJOf2A-large.jpg	2008-11-04T14:04:13Z	user
71772116	Charlie's Music to Cook to	https://soundcloud.com/music2cook2	1	4	D.C. | NYC | Den Haag | RDam | AMS	123	21	58	https://i1.sndcdn.com/avatars-n0gRCtDt4mXh4Pgh-PLv8qA-large.jpg	2013-12-24T20:24:53Z	user
152229199	Emma Kresch	https://soundcloud.com/emma-a-kresch	48	0		117	181	3463	https://i1.sndcdn.com/avatars-000182186830-5s5npe-large.jpg	2015-05-11T01:19:25Z	user
